258,4,1.62E+18,2023-01-25 21:50:15+00:00,NO_QUERY,NewMexicoOAG,January is #HumanTraffickingAwarenessMonth. If you know anyone who is exhibiting the behaviors below please call the National Human Trafficking Hotline toll-free hotline at 1-888-373-7888. You can learn more about the dangers of human trafficking here: https://t.co/2sFe8R7Ryr https://t.co/txTuPZxqLE
259,0,1.62E+18,2023-01-25 21:37:28+00:00,NO_QUERY,RippleDStephens,Kat Wehunt Says her Story tomorrow on @OhmRadio963 January is #HumanTraffickingAwarenessMonth Kat started the #nonprofit The Formation Project in #chs #chsnews how she went from victim to survivor to advocate &amp; the impact @MultiplyingGood had on her journey #sayyourstorypodcast https://t.co/eOOqzBLaO4
260,4,1.62E+18,2023-01-25 21:01:00+00:00,NO_QUERY,radiantfutures,"Public Law Center is partnering with WTLC to give a legal workshop on resources and barriers that exist for survivors of DV and HT. Come by to inform yourself more about these issues and others too!

 #humantraffickingawarenessmonth  #community #support #empower #donate #fblive https://t.co/WhEXOZne2e"
261,4,1.62E+18,2023-01-25 20:49:02+00:00,NO_QUERY,BaltimoreSAO,"Today, the SAO team rocked their blue attire to pay tribute to #HumanTraffickingAwarenessMonth - by tackling this crime in the courtroom, we can hold offenders accountable and deliver justice for victims. https://t.co/pSTCX5XYrd"
262,0,1.62E+18,2023-01-25 20:05:08+00:00,NO_QUERY,IHAConnect,"Could you spot a victim of trafficking in a crowd? Probably not � victims may not look any different than anyone else you see daily. Learn more at https://t.co/aTRBjPbKjk. 
 #SaferHoosiers #HumanTraffickingAwarenessMonth https://t.co/VUUlEur0CO"
263,4,1.62E+18,2023-01-25 20:03:06+00:00,NO_QUERY,destinyrescue,"Over 3,000 people were rescued in 2022!

More than half of those were precious children. Those kids now have the opportunity to chase their own dreams - to live and thrive outside the nightmare they were trapped in.

#endchildtrafficking #humantraffickingawarenessmonth https://t.co/86uv86seM6"
264,4,1.62E+18,2023-01-25 20:00:46+00:00,NO_QUERY,Ayuda_DMV,"#HumanTraffickingAwarenessMonth is a time to uplift #survivors. We're shining a light on Ruka*, an #immigrant survivor of #labortrafficking  who just won a #TVisa approval working w/ @JennerBlockLLP attorneys via Ayuda's #probono program: https://t.co/94ySQN0pML

*Name changed https://t.co/ovxPinGWWU"
265,0,1.62E+18,2023-01-25 20:00:25+00:00,NO_QUERY,unitedwayoc,"Human trafficking is not just a problem in distant places or in other countries; it exists right here in Southern California.

Support vital efforts to end human trafficking within our community.

Donate: https://t.co/xVYUsRda7T 

#HumanTraffickingAwarenessMonth https://t.co/5u4aJNGyna"
266,0,1.62E+18,2023-01-25 20:00:01+00:00,NO_QUERY,CCSOPIO,"Fact or fiction? Foreign national trafficking victims are always undocumented immigrants or here in this country illegally.

#HumanTraffickingAwarenessMonth https://t.co/dNJxnpSt2S"
267,0,1.62E+18,2023-01-25 19:35:56+00:00,NO_QUERY,IRRonNTD,"#China's Organ Harvesting of Political Prisoners - on our latest International Reporters Roundtable
https://t.co/czPKqlC3y8

#HumanRights #OrganHarvesting  #CCP #humantrafficking #humantraffickingawarenessmonth #youtubeshorts"
268,4,1.62E+18,2023-01-25 19:28:37+00:00,NO_QUERY,PrebleStreet,"Preble Street expands services for victims/survivors of labor trafficking and exploitation across Maine:
https://t.co/PhDWJrMt7A #HumanTraffickingAwarenessMonth #humantrafficking #labortrafficking https://t.co/Ftd5y8qPnj"
269,4,1.62E+18,2023-01-25 19:10:38+00:00,NO_QUERY,MarsysLawforNH,"In recognition of #HumanTraffickingAwarenessMonth, Taylor Cook will join us on Facebook Live tomorrow at noon Eastern to talk about her work and about how @MarsysLawforID would help to empower victims and survivors in Idaho. RSVP:https://t.co/o95weFMWck"
270,4,1.62E+18,2023-01-25 19:01:24+00:00,NO_QUERY,ICTSOS,"Join us on January 31st at Chicken N Pickle for our Give Back Night! Located at 1240 N Greenwich Rd from 6:00 to 8:00pm- 10% of food and beverage purchases will be donated back to ICT SOS!
See you there!

#HumanTraffickingAwarenessMonth #communitypartners https://t.co/A0jjZLaVu4"
271,4,1.62E+18,2023-01-25 19:00:02+00:00,NO_QUERY,AFFCNY,"The Trafficking Victims Protection Act is the cornerstone of U.S. efforts to combat human trafficking.
#HumanTraffickingIsReal #endhumantrafficking💙 #HumanTraffickingAwarenessMonth #PeopleAreNotForSale https://t.co/22Oaj9kWCF"
272,4,1.62E+18,2023-01-25 18:43:48+00:00,NO_QUERY,NDWVnews,Our human trafficking education event at ⁦@thehighlandswv⁩ Event Center continues with ⁦@HSI_HQ⁩ Special Agent Brian Morris and a discussion about labor trafficking. ⁦@YWCAWheeling⁩ ⁦@CrittentonWV⁩ #humantraffickingawarenessmonth https://t.co/rB3oMTUt6N
273,4,1.62E+18,2023-01-25 18:17:14+00:00,NO_QUERY,CSamvedna,Join Samvedna and RACELAB to further our constitutional mandate this republic day. Let's come together to prohibit begar and traffic in human beings #Article23 #RepublicDay2023 #HumanTraffickingAwarenessMonth #CollaboratetoCombat #CombatHumanTrafficking
274,4,1.62E+18,2023-01-25 18:16:02+00:00,NO_QUERY,ReframeHJ,For #humantraffickingawarenessmonth @NtlSurvivorNet released their report outlining a human rights &amp; public health approach to #humantraffickingprevention + response. Here's a snapshot of their multi-layered approach. Follow them for more about this paradigm shifting report. https://t.co/lrzZ1YNvOj
275,4,1.62E+18,2023-01-25 18:02:45+00:00,NO_QUERY,EPHC_Official,"January is stalking awareness month � for support, safety planning or more information call the UNICA crisis line at 503-232-4448

#stalkingawarenessmonth #humantraffickingawarenessmonth #stophumantrafficking https://t.co/zuCIPSUYzB"
276,4,1.62E+18,2023-01-25 17:59:46+00:00,NO_QUERY,PAVEinfo,"This month is #HumanTraffickingAwarenessMonth 

Here are some signs that someone around you may be being human trafficked ⚠️"
277,0,1.62E+18,2023-01-25 17:53:08+00:00,NO_QUERY,GNOHTTF,"The new @UNODC Global Report on Trafficking in Persons 2022, launched today, underlines the need for stronger detection &amp; prosecution capacities, especially during emergencies. #HumanTraffickingAwarenessMonth 
 #EndHumanTrafficking
Full report: https://t.co/4xxJGhDVyS"
278,4,1.62E+18,2023-01-25 17:32:43+00:00,NO_QUERY,1huddle,"In honor of #HumanTraffickingAwarenessMonth and the Super Bowl next month...

Below is a message from our Founder &amp; CEO, @samcaucci.

https://t.co/m2nj5oTSxY"
279,0,1.62E+18,2023-01-25 17:31:00+00:00,NO_QUERY,safeharbor_ohio,"To stop the exploitation of more victims, it is crucial to stop the demand. #safeharborohio #stopthedemand #safeharborohio #humantrafficking #endhumantrafficking #stophumantrafficking #fighthumantrafficking #antihumantrafficking #humantraffickingawarenessmonth https://t.co/yvMgnNlDHL"
280,4,1.62E+18,2023-01-25 17:30:00+00:00,NO_QUERY,MarsysLawforNC,"The Cape Fear region sees a large share of this type of illegal activity for all of those reasons � including the tourism economy thanks to the beaches. 

#HumanTraffickingAwarenessMonth

https://t.co/Q82CKYIMe7"
281,4,1.62E+18,2023-01-25 17:17:03+00:00,NO_QUERY,Caron2049,HT and slavery is a global epidemic and all nations and corporations must do more. #homelandsecurity #nationalsecurity #policeofficers #humantraffickingawarenessmonth https://t.co/PLckI5LntD
282,4,1.62E+18,2023-01-25 17:12:00+00:00,NO_QUERY,YWCAChicago,"Please join the U.S. Department of Labor, Womens Bureau (@WB_DOL) for a three-part series for an overview and promising practices in an effort to #EndHumanTrafficking! Register: https://t.co/ELByIF4q6E

#HumanTraffickingAwarenessMonth https://t.co/vdtInPFJzy"
283,0,1.62E+18,2023-01-25 17:04:20+00:00,NO_QUERY,KGDSW,"An alarming rate of foster youth are victims of human trafficking. It happens in every city and every neighborhood. For ways to stand up &amp; fight, visit https://t.co/DuUHdoZHf1. To get help for yourself or a victim, call 888-373-7888 or text 233733 #HumanTraffickingAwarenessMonth https://t.co/Wr8ybLnoa5"
284,0,1.62E+18,2023-01-25 17:01:26+00:00,NO_QUERY,acamstoday,"#DidYouKnow? Labor trafficking has over three times more victims than sex trafficking? Learn about labor trafficking indicators in our article, Understanding and Identifying Labor Trafficking.� #HumanTraffickingAwarenessMonth https://t.co/eGShZS0cOT"
285,4,1.62E+18,2023-01-25 16:41:48+00:00,NO_QUERY,SydneyDunlap16,IT HAPPENED ON SATURDAY is the story of a 13-year-old girl who narrowly escapes becoming a victim of human trafficking &amp; must find the courage to tell her friends so none of them end up becoming victims too. It releases 2/21/23! #2023debuts #HumanTraffickingAwarenessMonth #mgin23 https://t.co/GLblbQmWHE
286,4,1.62E+18,2023-01-25 16:27:20+00:00,NO_QUERY,ChildVoice,"At ChildVoice, we bring hope, healing, and an opportunity for a NEW LIFE to girls and boys who have been victims of human trafficking and exploitation, like these girls - new students arriving at the Lukome Center!
https://t.co/aCS2a4J1VH
#humantraffickingawarenessmonth #hope https://t.co/wgdAxDd0vt"
287,4,1.62E+18,2023-01-25 16:13:49+00:00,NO_QUERY,MarsysLawforGA,"We know how to heal ourselves from trauma, but it definitely takes a village to learn. I wanted to create that village,� Sweeting said. #HumanTraffickingAwarenessMonth

https://t.co/RuF4a73bX9"
288,0,1.62E+18,2023-01-25 16:12:01+00:00,NO_QUERY,famservicesinc,"Victims can be of any age, race, gender identity, sex, ethnicity, nationality, immigration status, or socioeconomic class. Victims often do not come forward to seek help, but YOU can. Call 1-888-3737-888 or text HELP or INFO at 233733. #humantraffickingawarenessmonth https://t.co/dFZOKXgDhZ"
289,0,1.62E+18,2023-01-25 16:02:00+00:00,NO_QUERY,RaphaIntl,"Sex traffickers usually groom or manipulate children, rarely do they kidnap them. https://t.co/rKuZ3j7EET

#humantraffickingawarenessmonth #prevention #endchildtrafficking https://t.co/P8rmOLK4iC"
290,4,1.62E+18,2023-01-25 16:00:49+00:00,NO_QUERY,RaleighSadler,"Its #HumanTraffickingAwarenessMonth. To identify trafficking in real time, we need to know what it is. Take a moment and look at this report to see what trafficking looks like globally."
291,4,1.62E+18,2023-01-25 16:00:33+00:00,NO_QUERY,ECS_SanDiego,"Hanna was a victim of human trafficking, but now she's a thriving artist and skilled motorbike builder.  

Read her story here: https://t.co/gQVboL8C1z 

#HumanTraffickingPreventionMonth #HumanTraffickingAwarenessMonth 
#ECSsandiego"
292,0,1.62E+18,2023-01-25 15:52:22+00:00,NO_QUERY,FISM_Editor,"Untethered immigration and ""asylum seeking"" leads to child trafficking. 

Every. Single. Time. Every. Single. Nation. 

#Immigration #Bordercrisis #humantrafficking #HumanTraffickingAwarenessMonth 

https://t.co/uREotdGzd7"
293,4,1.62E+18,2023-01-25 15:10:45+00:00,NO_QUERY,HOPEIncWV,"Fairmont Mayor Anne Bolyard and City Council issued two proclamations to HOPE Inc. yesterday in observance of National Stalking Awareness Month and National Human Trafficking Awareness Month.

#HumanTrafficking #HumanTraffickingAwarenessMonth #HumanTraffickingPrevention https://t.co/EyTakZpJ6V"
294,4,1.62E+18,2023-01-25 14:51:33+00:00,NO_QUERY,cal_trin,"Access toolkits and guides from @OJPOVC designed to help support youth who have experienced #humantrafficking. https://t.co/E1k7Ovkm61
#EndTrafficking #HumanTraffickingPreventionMonth #HumanTraffickingAwarenessMonth"
295,4,1.62E+18,2023-01-25 14:32:26+00:00,NO_QUERY,HOPEIncWV,"Stories become weapons in the hands of human traffickers � tales of romantic love everlasting or about good jobs and fair wages just over the horizon. Sometimes, the stories themselves raise red flags. 
https://t.co/hNGZGeAHKa

#HumanTrafficking #HumanTraffickingAwarenessMonth https://t.co/9848wSiSHy"
296,4,1.62E+18,2023-01-25 14:22:45+00:00,NO_QUERY,proflauradean,Everything is set for our 6th Annual #HumanTraffickingAwarenessMonth panel discussion Tuesday 1/31 at 6:00 pm with @SetFreeMovement Macon County. This year we are focusing on legal approaches and bringing the head federal prosecutor in Central Illinois to @MillikinU. @BigBlueHum https://t.co/TPMxhwqzrl
297,4,1.62E+18,2023-01-25 14:08:53+00:00,NO_QUERY,DiscourserES,"🚨""The most significant drops in detection were recorded in trafficking for the purpose of sexual exploitation (down by 24 per cent) &amp; in cross-border tracking (down by 21 per cent)"". Some + data for #Spain published below. #HumanTraffickingAwarenessMonth 
https://t.co/HVPF3x0vnR https://t.co/CK57WzYOrz"
298,0,1.62E+18,2023-01-25 14:03:28+00:00,NO_QUERY,ILCADV,"January is #HumanTraffickingAwarenessMonth.
DYK... Human trafficking is the 2nd largest &amp; fastest-growing criminal industry in the world, 2nd only to drug trafficking. It is estimated to be a $150 billion industry.
#HTAM #TheMoreYouKnow #OneMissionOneVoice 💙
@Polaris_Project https://t.co/3lRchXiZ3W"
299,0,1.62E+18,2023-01-25 14:03:23+00:00,NO_QUERY,AACS_Ohio,"Human trafficking happens in Ohio. According to a report from The Human Trafficking Hotline, 291 cases were reported in 2021. Many cases involve multiple victims.  #HumanTraffickingAwarenessMonth https://t.co/lf1hWDvxjz"
300,4,1.62E+18,2023-01-25 14:00:32+00:00,NO_QUERY,ncstopHT,January is Human Trafficking Awareness and Prevention Month! Lets end human trafficking and exploitation in North Carolina. #ncstophumantrafficking #endhumantrafficking #humantraffickingpreventionmonth #humantraffickingawarenessmonth #humantrafficking https://t.co/a1uXK7pSsc
301,0,1.62E+18,2023-01-25 14:00:04+00:00,NO_QUERY,MIAttyGen,"More than 24.9 million adults &amp; children globally are subjected to human trafficking. Traffickers often take advantage of instability caused by natural disasters, conflict, or a pandemic to exploit others. Learn the signs: https://t.co/VERRqj79lB #HumanTraffickingAwarenessMonth https://t.co/Vs2OrkFsBx"
302,4,1.62E+18,2023-01-25 13:40:40+00:00,NO_QUERY,NDWVnews,"Great crowd today despite the weather ⁦@thehighlandswv⁩ Event Center for the ⁦@NDWVnews⁩, ⁦@YWCAWheeling⁩ and ⁦@CrittentonWV⁩ human trafficking training for law enforcement and social workers. #humantraffickingawarenessmonth https://t.co/uhStzyvGts"
303,4,1.62E+18,2023-01-25 13:33:40+00:00,NO_QUERY,TampaSgrhos,"Stop Human Trafficking 

#HumanTraffickingAwarenessMonth #sgrho #1922 https://t.co/QZ7u6AXLZJ"
304,4,1.62E+18,2023-01-25 13:00:16+00:00,NO_QUERY,YWCAYork,"3 more days until #RedSandProject! Join YWCA York and the York County Human Trafficking Task Force, Sat. 1/28, 11am-1pm in Cherry Lane. We will fill sidewalk cracks with red sand to raise awareness for human trafficking victims. #YWCAYork #HumanTraffickingAwarenessMonth https://t.co/LbWJzyyhRu"
305,0,1.62E+18,2023-01-25 12:01:49+00:00,NO_QUERY,TSCLI,"There is a lot of confusion around this MYTH!

 Human trafficking doesn't require any movement whatsoever.

Survivors can be recruited and trafficked in their own hometowns, even their own homes.

Were a phone call away 24/7:  516-542-0404.

#humantraffickingawarenessmonth https://t.co/woeZUrCkro"
306,4,1.62E+18,2023-01-25 10:32:34+00:00,NO_QUERY,SabraMBoyd,"For my birthday, I would love to see trafficking survivors leading the anti-trafficking movement. The domestic violence movement is very survivor-led. Why cant we? #HumanTraffickingAwarenessMonth"
307,0,1.62E+18,2023-01-25 10:30:05+00:00,NO_QUERY,SabraMBoyd,For #HumanTraffickingAwarenessMonth lets talk about the publishing industry and why most memoirs about trafficking that get book deals are by survivors who are cisgender heterosexual white swerf + terf Christian women whose memoirs are about how Jesus and/or cops saved� them
308,4,1.62E+18,2023-01-25 04:24:05+00:00,NO_QUERY,AveryPereira,In recognition of #HumanTraffickingAwarenessMonth I would like to dedicate this good night message to the victims of Human Trafficking. We are with those effected by this horrific act of wickedness and their loved ones. Good night fellow patriots! May God Bless all of you!
309,4,1.62E+18,2023-01-25 03:41:07+00:00,NO_QUERY,twinsurge6,A monumental day for those who Remember!!! #HumanTraffickingAwarenessMonth https://t.co/HF8QoF4e3X
310,4,1.62E+18,2023-01-25 02:00:31+00:00,NO_QUERY,USMission2ASEAN,"During #HumanTraffickingAwarenessMonth, @USAIDAsia reaffirms our long-standing commitment to combating #HumanTrafficking. Since 2014, we've partnered w/ @ASEAN to strengthen identification, protection, &amp; return-recovery of trafficking survivors in SEAsia: https://t.co/L3vGbNN8yO https://t.co/vmYYx7ue5e"
